t,beta1,beta2,beta3,r1,r2,r3,d1,d2,d3,p1,p2,p3,gamma,sigma
10/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
11/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
12/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
13/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
14/10/2022,0.07029303,2.45E-05,1.36E-05,0.061299915,0.051399568,0.061823129,0.000173216,0.000190754,0.000331866,0.989625697,0.002081961,0.001245199,9.68E-05,0.05
15/10/2022,0.060675484,7.54E-05,3.27E-05,0.071115918,0.049789329,0.056971414,8.36E-05,0.000100469,0.000166917,0.995806267,0.001464283,0.000813693,0.000100072,0.05
16/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
17/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
18/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
19/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
20/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
21/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
22/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
23/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
24/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
25/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
26/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
27/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
28/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
29/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
30/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
31/10/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
1/11/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
2/11/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
3/11/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
4/11/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
5/11/2022,0.099240239,5.30E-05,4.59E-05,0.063945209,0.058963612,0.059185617,0.000137678,0.000169208,0.000265503,0.884565489,0.001783724,0.001037365,9.85E-05,0.05
6/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
7/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
8/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
9/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
10/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
11/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
12/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
13/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
14/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
15/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
16/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
17/11/2022,0.084814765,0.000117262,1.89E-05,0.088833029,0.081777632,0.095027508,0.000249681,0.000289086,0.000487274,0.999802013,0.00285995,0.001674141,9.77E-05,0.05
18/11/2022,0.066226264,0.000128565,6.09E-05,0.079963187,0.05682777,0.068204901,0.000256536,0.000291746,0.000520067,0.988227779,0.003606252,0.002162472,9.86E-05,0.05
19/11/2022,0.066226264,0.000128565,6.09E-05,0.079963187,0.05682777,0.068204901,0.000256536,0.000291746,0.000520067,0.988227779,0.003606252,0.002162472,9.86E-05,0.05
20/11/2022,0.066226264,0.000128565,6.09E-05,0.079963187,0.05682777,0.068204901,0.000256536,0.000291746,0.000520067,0.988227779,0.003606252,0.002162472,9.86E-05,0.05
21/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
22/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
23/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
24/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
25/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
26/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
27/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
28/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
29/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
30/11/2022,0.085256169,1.88E-05,1.22E-05,0.083103703,0.073377915,0.08498525,0.000320948,0.000384362,0.000659752,1.000423222,0.003599984,0.002145007,0.000101906,0.05
1/12/2022,0.07363135,0.00017662,0.000170032,0.081108233,0.079041915,0.087493921,0.000259901,0.000300314,0.00051075,0.958593415,0.004078121,0.002940375,0.00010181,0.05
2/12/2022,0.07363135,0.00017662,0.000170032,0.081108233,0.079041915,0.087493921,0.000259901,0.000300314,0.00051075,0.958593415,0.004078121,0.002940375,0.00010181,0.05
3/12/2022,0.07363135,0.00017662,0.000170032,0.081108233,0.079041915,0.087493921,0.000259901,0.000300314,0.00051075,0.958593415,0.004078121,0.002940375,0.00010181,0.05
4/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
5/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
6/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
7/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
8/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
9/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
10/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
11/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
12/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
13/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
14/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
15/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
16/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
17/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
18/12/2022,0.057615671,0.000165928,0.000130449,0.069275178,0.062933295,0.071410559,0.000341048,0.000405859,0.000644971,1.001770129,0.004053949,0.002553129,9.84E-05,0.05
19/12/2022,0.05003575,5.44E-05,6.59E-06,0.075072419,0.054585181,0.0631596,0.000342633,0.000417907,0.000702137,1.016713762,0.00278408,0.001515302,0.000102533,0.05
20/12/2022,0.05003575,5.44E-05,6.59E-06,0.075072419,0.054585181,0.0631596,0.000342633,0.000417907,0.000702137,1.016713762,0.00278408,0.001515302,0.000102533,0.05
21/12/2022,0.05003575,5.44E-05,6.59E-06,0.075072419,0.054585181,0.0631596,0.000342633,0.000417907,0.000702137,1.016713762,0.00278408,0.001515302,0.000102533,0.05
22/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
23/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
24/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
25/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
26/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
27/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
28/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
29/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
30/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
31/12/2022,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
1/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
2/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
3/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
4/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
5/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
6/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
7/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
8/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
9/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
10/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
11/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
12/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
13/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
14/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
15/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
16/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
17/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
18/1/2023,0.032812617,6.41E-05,1.46E-05,0.039733843,0.035439065,0.040093521,0.000311733,0.000360976,0.000611776,1.022272408,0.002562896,0.001273962,0.000102075,0.05
19/1/2023,0.01850151,0.000114355,8.12E-05,0.027644477,0.020497321,0.023429329,0.000174772,0.00020966,0.000349704,1.003825425,0.001434811,0.001141846,0.000100725,0.05
20/1/2023,0.01850151,0.000114355,8.12E-05,0.027644477,0.020497321,0.023429329,0.000174772,0.00020966,0.000349704,1.003825425,0.001434811,0.001141846,0.000100725,0.05
21/1/2023,0.01850151,0.000114355,8.12E-05,0.027644477,0.020497321,0.023429329,0.000174772,0.00020966,0.000349704,1.003825425,0.001434811,0.001141846,0.000100725,0.05
22/1/2023,0.01850151,0.000114355,8.12E-05,0.027644477,0.020497321,0.023429329,0.000174772,0.00020966,0.000349704,1.003825425,0.001434811,0.001141846,0.000100725,0.05
23/1/2023,0.01850151,0.000114355,8.12E-05,0.027644477,0.020497321,0.023429329,0.000174772,0.00020966,0.000349704,1.003825425,0.001434811,0.001141846,0.000100725,0.05
24/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
25/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
26/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
27/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
28/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
29/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
30/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
31/1/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
1/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
2/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
3/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
4/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
5/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
6/2/2023,0.020207073,4.72E-05,3.65E-05,0.025426709,0.017901449,0.020458653,0.000103056,0.000123511,0.00020565,1.038450654,0.001259346,0.000908645,9.98E-05,0.05
7/2/2023,0.019803317,0.000172843,3.14E-07,0.033651868,0.023556302,0.026921624,3.49E-08,5.66E-08,3.30E-09,0.998931264,0.000686693,0.000413052,0.000100002,0.05
8/2/2023,0.019803317,0.000172843,3.14E-07,0.033651868,0.023556302,0.026921624,3.49E-08,5.66E-08,3.30E-09,0.998931264,0.000686693,0.000413052,0.000100002,0.05
9/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
10/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
11/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
12/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
13/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
14/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
15/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
16/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
17/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
18/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
19/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
20/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
21/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
22/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
23/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
24/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
25/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
26/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
27/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
28/2/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
1/3/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
2/3/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
3/3/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
4/3/2023,0.0205662,5.87E-06,1.33E-05,0.0214319,0.019048374,0.022893433,7.56E-05,9.78E-05,0.00015887,1.061092886,0.001003704,0.000523427,9.85E-05,0.05
